Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
UNG_boot.139	0.9999999999999976	0.957	0.398	39.8%	0.061	29.074%	0.19071	0.944
UNG_boot.140	0.9999999999999974	0.956	0.347	34.7%	0.058	29.294%	0.19337	0.94
UNG_boot.141	0.9999999999999978	0.962	0.408	40.8%	0.058	27.771%	0.25764	0.95
UNG_boot.142	0.9999999999999974	0.946	0.456	45.6%	0.072	32.537%	0.25059	0.932
UNG_boot.143	0.9999999999999976	0.957	0.4	40.0%	0.06	29.021%	0.19587	0.943
UNG_boot.144	0.9999999999999977	0.97	0.347	34.7%	0.053	24.548%	0.17793	0.961
UNG_boot.145	0.9999999999999973	0.961	0.369	36.9%	0.058	27.976%	0.19832	0.948
UNG_boot.146	0.9999999999999976	0.969	0.371	37.1%	0.054	25.18%	0.18977	0.96
UNG_boot.147	0.9999999999999977	0.964	0.387	38.7%	0.061	27.981%	0.18413	0.956
UNG_boot.148	0.9999999999999976	0.953	0.392	39.2%	0.062	30.481%	0.20494	0.937
UNG_boot.149	0.9999999999999976	0.958	0.438	43.8%	0.065	29.584%	0.22907	0.947
UNG_boot.150	0.9999999999999976	0.953	0.381	38.1%	0.064	31.036%	0.18395	0.937
UNG_boot.151	0.9999999999999976	0.956	0.398	39.8%	0.062	29.649%	0.23655	0.943
UNG_boot.152	0.9999999999999976	0.96	0.381	38.1%	0.06	28.438%	0.20809	0.947
UNG_boot.153	0.9999999999999973	0.965	0.351	35.1%	0.055	26.429%	0.17832	0.954
UNG_boot.154	0.9999999999999974	0.963	0.405	40.5%	0.061	28.133%	0.19901	0.954
UNG_real	0.9999999999999982	0.96	0.363	36.3%	0.057	28.415%	0.1815	0.945
UNG_real.1	0.9999999999999956	0.986	0.211	21.1%	0.032	16.762%	0.06941	0.981
UNG_real.2	0.9999999999999968	0.985	0.253	25.3%	0.036	17.714%	0.1054	0.98
ATP2B4_boot	0.9999999999999972	0.954	0.506	50.6%	0.077	30.417%	0.33081	0.945
ATP2B4_boot.1	0.9999999999999976	0.978	0.42	42.0%	0.065	21.603%	0.25507	0.975
ATP2B4_boot.2	0.999999999999998	0.96	0.484	48.4%	0.071	28.543%	0.35374	0.952
ATP2B4_boot.3	0.9999999999999978	0.962	0.504	50.4%	0.088	29.222%	0.28571	0.958
ATP2B4_boot.4	0.9999999999999982	0.937	0.562	56.2%	0.086	35.71%	0.34987	0.924
ATP2B4_boot.5	0.999999999999998	0.961	0.47	47.0%	0.076	27.754%	0.30554	0.954
ATP2B4_boot.6	0.9999999999999978	0.971	0.453	45.3%	0.067	23.918%	0.30576	0.966
ATP2B4_boot.7	0.999999999999998	0.949	0.551	55.1%	0.085	32.023%	0.33973	0.941
ATP2B4_boot.8	0.9999999999999976	0.959	0.506	50.6%	0.084	28.574%	0.29414	0.953
ATP2B4_boot.9	0.9999999999999984	0.965	0.476	47.6%	0.074	27.458%	0.2751	0.959
ATP2B4_boot.10	0.9999999999999979	0.971	0.419	41.9%	0.072	23.929%	0.26858	0.967
ATP2B4_boot.11	0.9999999999999972	0.968	0.456	45.6%	0.066	25.321%	0.32332	0.962
ATP2B4_boot.12	0.9999999999999979	0.96	0.48	48.0%	0.088	29.241%	0.26149	0.955
ATP2B4_boot.13	0.9999999999999974	0.978	0.377	37.7%	0.067	21.57%	0.19705	0.976
ATP2B4_boot.14	0.9999999999999978	0.963	0.488	48.8%	0.081	27.411%	0.31049	0.959
ATP2B4_boot.15	0.999999999999998	0.954	0.505	50.5%	0.079	29.986%	0.31376	0.946
ATP2B4_boot.16	0.9999999999999978	0.986	0.361	36.1%	0.049	17.47%	0.22601	0.984
ATP2B4_boot.17	0.9999999999999982	0.943	0.575	57.5%	0.087	33.552%	0.43228	0.932
ATP2B4_boot.18	0.999999999999998	0.968	0.465	46.5%	0.078	25.653%	0.29893	0.964
ATP2B4_boot.19	0.9999999999999976	0.975	0.403	40.3%	0.061	22.635%	0.24094	0.972
ATP2B4_boot.20	0.9999999999999979	0.965	0.474	47.4%	0.07	26.764%	0.30747	0.958
ATP2B4_boot.21	0.9999999999999984	0.945	0.592	59.2%	0.09	33.059%	0.40058	0.936
ATP2B4_boot.22	0.9999999999999983	0.954	0.523	52.3%	0.079	30.353%	0.34421	0.946
ATP2B4_boot.23	0.9999999999999978	0.976	0.449	44.9%	0.068	23.535%	0.24617	0.974
ATP2B4_boot.24	0.999999999999998	0.95	0.511	51.1%	0.074	31.65%	0.3394	0.938
ATP2B4_boot.25	0.9999999999999978	0.984	0.35	35.0%	0.055	18.868%	0.19721	0.982
ATP2B4_boot.26	0.9999999999999978	0.955	0.444	44.4%	0.086	29.877%	0.30702	0.948
ATP2B4_boot.27	0.999999999999998	0.973	0.427	42.7%	0.067	23.482%	0.26113	0.969
ATP2B4_boot.28	0.999999999999998	0.971	0.429	42.9%	0.076	24.325%	0.27198	0.968
ATP2B4_boot.29	0.9999999999999978	0.936	0.543	54.3%	0.082	36.027%	0.35097	0.92
ATP2B4_boot.30	0.9999999999999979	0.948	0.534	53.4%	0.079	32.783%	0.31888	0.938
ATP2B4_boot.31	0.9999999999999984	0.958	0.543	54.3%	0.091	29.929%	0.35906	0.954
ATP2B4_boot.32	0.9999999999999978	0.945	0.524	52.4%	0.081	32.834%	0.30396	0.933
ATP2B4_boot.33	0.9999999999999976	0.954	0.479	47.9%	0.075	30.213%	0.30397	0.944
ATP2B4_boot.34	0.999999999999998	0.957	0.489	48.9%	0.082	29.261%	0.3625	0.95
ATP2B4_boot.35	0.9999999999999977	0.981	0.381	38.1%	0.055	19.566%	0.24666	0.978
ATP2B4_boot.36	0.9999999999999979	0.962	0.477	47.7%	0.068	27.218%	0.27471	0.954
ATP2B4_boot.37	0.9999999999999978	0.961	0.487	48.7%	0.081	27.8%	0.29341	0.956
ATP2B4_boot.38	0.9999999999999978	0.955	0.469	46.9%	0.067	29.729%	0.30138	0.943
ATP2B4_boot.39	0.9999999999999974	0.972	0.425	42.5%	0.066	24.039%	0.26151	0.968
ATP2B4_boot.40	0.9999999999999979	0.974	0.409	40.9%	0.064	22.991%	0.28008	0.97
ATP2B4_boot.41	0.9999999999999977	0.977	0.418	41.8%	0.06	21.51%	0.25896	0.974
ATP2B4_boot.42	0.9999999999999977	0.977	0.411	41.1%	0.062	21.772%	0.24408	0.973
ATP2B4_boot.43	0.9999999999999979	0.962	0.457	45.7%	0.082	27.366%	0.27472	0.957
ATP2B4_boot.44	0.9999999999999981	0.978	0.413	41.3%	0.066	21.776%	0.23539	0.976
ATP2B4_boot.45	0.9999999999999978	0.961	0.45	45.0%	0.068	28.044%	0.28668	0.953
ATP2B4_boot.46	0.9999999999999983	0.951	0.538	53.8%	0.081	32.043%	0.34829	0.942
ATP2B4_boot.47	0.9999999999999978	0.965	0.481	48.1%	0.072	26.287%	0.34833	0.959
ATP2B4_boot.48	0.9999999999999977	0.968	0.416	41.6%	0.077	26.057%	0.20625	0.964
ATP2B4_boot.49	0.9999999999999976	0.981	0.366	36.6%	0.051	19.527%	0.24454	0.978
ATP2B4_boot.50	0.999999999999998	0.971	0.424	42.4%	0.061	23.685%	0.28124	0.966
ATP2B4_boot.51	0.999999999999997	0.947	0.507	50.7%	0.086	32.75%	0.34075	0.938
ATP2B4_boot.52	0.9999999999999977	0.952	0.474	47.4%	0.077	30.847%	0.30829	0.942
ATP2B4_boot.53	0.9999999999999977	0.972	0.445	44.5%	0.068	23.839%	0.23468	0.968
ATP2B4_boot.54	0.999999999999998	0.976	0.446	44.6%	0.066	23.082%	0.2572	0.973
ATP2B4_boot.55	0.9999999999999977	0.971	0.434	43.4%	0.076	25.374%	0.2396	0.968
ATP2B4_boot.56	0.9999999999999973	0.967	0.423	42.3%	0.069	25.431%	0.21179	0.962
ATP2B4_boot.57	0.9999999999999979	0.968	0.484	48.4%	0.081	26.815%	0.29287	0.965
ATP2B4_boot.58	0.9999999999999976	0.981	0.361	36.1%	0.052	19.479%	0.24171	0.977
ATP2B4_boot.59	0.9999999999999979	0.947	0.535	53.5%	0.083	32.236%	0.34481	0.937
ATP2B4_boot.60	0.9999999999999978	0.969	0.502	50.2%	0.074	26.292%	0.2894	0.966
ATP2B4_boot.61	0.9999999999999984	0.967	0.514	51.4%	0.076	27.002%	0.32706	0.962
ATP2B4_boot.62	0.999999999999998	0.953	0.493	49.3%	0.07	30.375%	0.29932	0.942
ATP2B4_boot.63	0.999999999999998	0.946	0.528	52.8%	0.078	32.696%	0.32559	0.934
ATP2B4_boot.64	0.9999999999999979	0.958	0.519	51.9%	0.073	29.076%	0.32919	0.949
ATP2B4_boot.65	0.9999999999999979	0.931	0.552	55.2%	0.084	36.499%	0.36847	0.914
ATP2B4_boot.66	0.9999999999999978	0.955	0.507	50.7%	0.075	30.002%	0.30557	0.947
ATP2B4_boot.67	0.9999999999999978	0.968	0.472	47.2%	0.071	26.247%	0.28601	0.963
ATP2B4_boot.68	0.9999999999999979	0.946	0.538	53.8%	0.091	34.204%	0.32644	0.938
ATP2B4_boot.69	0.9999999999999978	0.966	0.443	44.3%	0.069	26.177%	0.25223	0.96
ATP2B4_boot.70	0.9999999999999981	0.96	0.48	48.0%	0.085	28.466%	0.32565	0.955
ATP2B4_boot.71	0.9999999999999981	0.974	0.44	44.0%	0.066	22.875%	0.284	0.97
ATP2B4_boot.72	0.9999999999999981	0.964	0.462	46.2%	0.067	27.256%	0.26866	0.957
ATP2B4_boot.73	0.999999999999998	0.975	0.452	45.2%	0.068	23.121%	0.32575	0.971
ATP2B4_boot.74	0.9999999999999979	0.964	0.457	45.7%	0.075	26.969%	0.25522	0.958
ATP2B4_boot.75	0.9999999999999978	0.957	0.474	47.4%	0.067	29.293%	0.29535	0.946
ATP2B4_boot.76	0.9999999999999981	0.964	0.441	44.1%	0.073	27.368%	0.30661	0.958
ATP2B4_boot.77	0.9999999999999984	0.961	0.489	48.9%	0.074	27.936%	0.32755	0.954
ATP2B4_boot.78	0.9999999999999978	0.965	0.458	45.8%	0.072	26.259%	0.29119	0.959
ATP2B4_boot.79	0.9999999999999973	0.964	0.447	44.7%	0.074	26.794%	0.26175	0.958
ATP2B4_boot.80	0.999999999999998	0.938	0.554	55.4%	0.088	34.568%	0.33726	0.926
ATP2B4_boot.81	0.9999999999999976	0.948	0.496	49.6%	0.089	32.274%	0.25128	0.94
ATP2B4_boot.82	0.9999999999999982	0.964	0.512	51.2%	0.073	27.884%	0.32171	0.959
ATP2B4_boot.83	0.9999999999999978	0.968	0.432	43.2%	0.062	25.593%	0.28485	0.962
ATP2B4_boot.84	0.999999999999998	0.957	0.486	48.6%	0.07	29.521%	0.31414	0.947
ATP2B4_boot.85	0.9999999999999977	0.961	0.496	49.6%	0.07	27.93%	0.33204	0.952
ATP2B4_boot.86	0.9999999999999978	0.957	0.473	47.3%	0.067	29.478%	0.28456	0.946
ATP2B4_boot.87	0.9999999999999979	0.976	0.393	39.3%	0.071	23.496%	0.22122	0.973
ATP2B4_boot.88	0.9999999999999976	0.956	0.507	50.7%	0.089	29.618%	0.33279	0.95
ATP2B4_boot.89	0.9999999999999976	0.969	0.448	44.8%	0.066	24.985%	0.29532	0.963
ATP2B4_boot.90	0.9999999999999978	0.944	0.527	52.7%	0.08	33.167%	0.33268	0.931
ATP2B4_boot.91	0.9999999999999976	0.976	0.38	38.0%	0.059	21.705%	0.22397	0.972
ATP2B4_boot.92	0.9999999999999976	0.934	0.508	50.8%	0.085	35.71%	0.32098	0.918
ATP2B4_boot.93	0.9999999999999978	0.947	0.504	50.4%	0.076	32.176%	0.33636	0.935
ATP2B4_boot.94	0.9999999999999979	0.978	0.387	38.7%	0.07	21.917%	0.2311	0.975
ATP2B4_boot.95	0.9999999999999977	0.961	0.475	47.5%	0.073	27.877%	0.31239	0.954
ATP2B4_boot.96	0.9999999999999978	0.963	0.455	45.5%	0.075	27.261%	0.25397	0.957
ATP2B4_boot.97	0.9999999999999978	0.972	0.414	41.4%	0.074	24.291%	0.28748	0.969
ATP2B4_boot.98	0.999999999999997	0.969	0.406	40.6%	0.065	25.035%	0.20664	0.963
ATP2B4_boot.99	0.9999999999999974	0.981	0.373	37.3%	0.056	19.787%	0.26621	0.978
ATP2B4_boot.100	0.9999999999999968	0.969	0.425	42.5%	0.064	24.926%	0.24981	0.963
ATP2B4_boot.101	0.9999999999999969	0.961	0.443	44.3%	0.073	27.887%	0.28236	0.954
ATP2B4_boot.102	0.9999999999999973	0.955	0.498	49.8%	0.078	29.489%	0.32088	0.947
ATP2B4_boot.103	0.9999999999999967	0.977	0.401	40.1%	0.057	21.553%	0.2443	0.973
ATP2B4_boot.104	0.9999999999999968	0.969	0.415	41.5%	0.066	24.524%	0.24218	0.964
ATP2B4_boot.105	0.999999999999997	0.97	0.451	45.1%	0.066	24.393%	0.28253	0.964
ATP2B4_boot.106	0.9999999999999964	0.953	0.49	49.0%	0.082	30.264%	0.28402	0.945
ATP2B4_boot.107	0.9999999999999972	0.952	0.496	49.6%	0.078	30.332%	0.28601	0.943
ATP2B4_boot.108	0.9999999999999964	0.976	0.396	39.6%	0.058	22.261%	0.22963	0.971
ATP2B4_boot.109	0.999999999999997	0.956	0.421	42.1%	0.08	29.651%	0.27185	0.948
ATP2B4_boot.110	0.9999999999999966	0.983	0.339	33.9%	0.05	18.818%	0.18164	0.98
ATP2B4_boot.111	0.9999999999999969	0.967	0.433	43.3%	0.067	25.942%	0.27495	0.961
ATP2B4_boot.112	0.9999999999999967	0.989	0.308	30.8%	0.041	15.506%	0.20661	0.987
ATP2B4_boot.113	0.999999999999997	0.978	0.395	39.5%	0.057	21.362%	0.27172	0.974
ATP2B4_boot.114	0.9999999999999966	0.973	0.374	37.4%	0.058	22.876%	0.20211	0.968
ATP2B4_boot.115	0.9999999999999971	0.967	0.47	47.0%	0.062	25.886%	0.28679	0.959
ATP2B4_boot.116	0.999999999999997	0.965	0.428	42.8%	0.07	26.142%	0.26046	0.959
ATP2B4_boot.117	0.9999999999999964	0.967	0.423	42.3%	0.066	26.682%	0.23845	0.961
ATP2B4_boot.118	0.9999999999999969	0.967	0.457	45.7%	0.075	25.859%	0.29675	0.962
ATP2B4_boot.119	0.9999999999999967	0.963	0.44	44.0%	0.069	27.542%	0.27469	0.956
ATP2B4_boot.120	0.9999999999999967	0.982	0.362	36.2%	0.051	18.842%	0.21015	0.98
ATP2B4_boot.121	0.9999999999999967	0.983	0.342	34.2%	0.047	18.855%	0.20316	0.98
ATP2B4_boot.122	0.9999999999999966	0.976	0.351	35.1%	0.058	21.653%	0.17916	0.972
ATP2B4_boot.123	0.9999999999999964	0.953	0.474	47.4%	0.072	30.378%	0.2661	0.943
ATP2B4_boot.124	0.9999999999999962	0.967	0.397	39.7%	0.062	25.562%	0.20487	0.96
ATP2B4_boot.125	0.9999999999999968	0.983	0.379	37.9%	0.052	19.517%	0.22325	0.98
ATP2B4_boot.126	0.9999999999999966	0.98	0.386	38.6%	0.056	20.827%	0.226	0.976
ATP2B4_boot.127	0.9999999999999968	0.94	0.514	51.4%	0.084	34.147%	0.32564	0.927
ATP2B4_boot.128	0.999999999999997	0.95	0.491	49.1%	0.087	31.358%	0.30463	0.942
ATP2B4_boot.129	0.9999999999999967	0.971	0.4	40.0%	0.064	23.898%	0.2448	0.966
ATP2B4_boot.130	0.9999999999999964	0.985	0.294	29.4%	0.047	17.656%	0.16663	0.982
ATP2B4_boot.131	0.9999999999999962	0.981	0.376	37.6%	0.049	19.51%	0.21688	0.977
ATP2B4_boot.132	0.9999999999999966	0.951	0.457	45.7%	0.076	31.137%	0.26136	0.94
ATP2B4_boot.133	0.9999999999999969	0.95	0.451	45.1%	0.082	32.042%	0.254	0.941
ATP2B4_boot.134	0.9999999999999971	0.96	0.456	45.6%	0.074	27.791%	0.25949	0.954
ATP2B4_boot.135	0.9999999999999972	0.981	0.373	37.3%	0.054	19.516%	0.23518	0.978
ATP2B4_boot.136	0.999999999999997	0.974	0.388	38.8%	0.063	23.811%	0.2019	0.969
ATP2B4_boot.137	0.9999999999999969	0.937	0.504	50.4%	0.088	35.002%	0.31007	0.924
ATP2B4_boot.138	0.9999999999999967	0.966	0.457	45.7%	0.067	26.382%	0.25097	0.96
ATP2B4_boot.139	0.9999999999999968	0.968	0.413	41.3%	0.066	25.112%	0.23606	0.962
ATP2B4_boot.140	0.9999999999999962	0.974	0.38	38.0%	0.061	22.741%	0.19574	0.969
ATP2B4_boot.141	0.9999999999999969	0.988	0.323	32.3%	0.042	15.885%	0.18785	0.986
ATP2B4_boot.142	0.9999999999999967	0.977	0.368	36.8%	0.052	21.19%	0.2041	0.973
ATP2B4_boot.143	0.9999999999999964	0.98	0.375	37.5%	0.055	20.668%	0.23194	0.977
ATP2B4_boot.144	0.9999999999999969	0.973	0.43	43.0%	0.061	23.554%	0.26615	0.968
ATP2B4_boot.145	0.9999999999999961	0.981	0.346	34.6%	0.052	19.275%	0.21436	0.978
ATP2B4_boot.146	0.9999999999999971	0.978	0.419	41.9%	0.057	20.873%	0.27593	0.974
ATP2B4_boot.147	0.9999999999999967	0.977	0.381	38.1%	0.058	22.474%	0.2373	0.973
ATP2B4_boot.148	0.9999999999999967	0.977	0.388	38.8%	0.056	22.292%	0.24741	0.973
ATP2B4_boot.149	0.9999999999999966	0.962	0.488	48.8%	0.071	27.319%	0.2955	0.955
ATP2B4_boot.150	0.9999999999999962	0.978	0.363	36.3%	0.051	21.233%	0.16684	0.973
ATP2B4_boot.151	0.9999999999999967	0.973	0.407	40.7%	0.062	23.478%	0.22885	0.968
ATP2B4_boot.152	0.9999999999999969	0.978	0.409	40.9%	0.057	22.058%	0.25532	0.975
ATP2B4_boot.153	0.9999999999999969	0.985	0.34	34.0%	0.046	17.427%	0.2292	0.983
ATP2B4_boot.154	0.9999999999999964	0.968	0.398	39.8%	0.062	25.674%	0.20895	0.961
ATP2B4_boot.155	0.9999999999999971	0.976	0.398	39.8%	0.055	21.507%	0.27349	0.972
ATP2B4_boot.156	0.9999999999999963	0.956	0.477	47.7%	0.073	29.614%	0.25794	0.946
ATP2B4_boot.157	0.9999999999999968	0.973	0.412	41.2%	0.059	22.837%	0.24473	0.968
ATP2B4_boot.158	0.999999999999997	0.978	0.38	38.0%	0.058	21.139%	0.21872	0.975
ATP2B4_boot.159	0.9999999999999972	0.972	0.409	40.9%	0.055	23.532%	0.24879	0.965
ATP2B4_boot.160	0.9999999999999971	0.979	0.386	38.6%	0.054	21.856%	0.21499	0.976
ATP2B4_boot.161	0.9999999999999971	0.966	0.454	45.4%	0.072	26.261%	0.30085	0.96
ATP2B4_boot.162	0.9999999999999967	0.984	0.344	34.4%	0.046	18.762%	0.20593	0.982
ATP2B4_boot.163	0.9999999999999966	0.98	0.369	36.9%	0.054	20.389%	0.20714	0.976
ATP2B4_boot.164	0.9999999999999968	0.971	0.376	37.6%	0.064	23.953%	0.2213	0.966
ATP2B4_boot.165	0.9999999999999967	0.941	0.496	49.6%	0.087	33.919%	0.24473	0.929
ATP2B4_boot.166	0.9999999999999969	0.961	0.461	46.1%	0.075	27.604%	0.30479	0.955
ATP2B4_boot.167	0.9999999999999967	0.977	0.378	37.8%	0.055	21.327%	0.2352	0.972
ATP2B4_boot.168	0.9999999999999967	0.95	0.491	49.1%	0.081	31.385%	0.28637	0.941
ATP2B4_boot.169	0.9999999999999969	0.954	0.491	49.1%	0.075	30.0%	0.30055	0.944
ATP2B4_boot.170	0.9999999999999969	0.978	0.361	36.1%	0.053	21.023%	0.1802	0.974
ATP2B4_boot.171	0.999999999999997	0.966	0.442	44.2%	0.07	25.736%	0.25906	0.961
ATP2B4_boot.172	0.9999999999999967	0.955	0.478	47.8%	0.076	29.739%	0.30331	0.947
ATP2B4_boot.173	0.9999999999999971	0.944	0.508	50.8%	0.09	33.191%	0.29851	0.935
ATP2B4_boot.174	0.9999999999999967	0.98	0.382	38.2%	0.054	20.513%	0.23412	0.976
ATP2B4_boot.175	0.999999999999997	0.974	0.413	41.3%	0.061	23.211%	0.24432	0.969
ATP2B4_boot.176	0.9999999999999966	0.982	0.339	33.9%	0.048	18.685%	0.19123	0.979
ATP2B4_boot.177	0.9999999999999969	0.948	0.477	47.7%	0.078	31.999%	0.27609	0.937
ATP2B4_boot.178	0.9999999999999969	0.979	0.373	37.3%	0.058	20.733%	3.78651	0.975
ATP2B4_boot.179	0.9999999999999968	0.942	0.456	45.6%	0.079	33.612%	0.25701	0.928
ATP2B4_boot.180	0.9999999999999971	0.976	0.4	40.0%	0.059	22.115%	0.25282	0.972
ATP2B4_boot.181	0.9999999999999963	0.982	0.357	35.7%	0.051	18.862%	0.23791	0.98
ATP2B4_boot.182	0.999999999999997	0.974	0.393	39.3%	0.062	22.738%	0.25081	0.97
ATP2B4_boot.183	0.9999999999999966	0.973	0.356	35.6%	0.059	22.948%	0.19172	0.968
ATP2B4_boot.184	0.9999999999999973	0.972	0.395	39.5%	0.062	23.371%	0.28135	0.967
ATP2B4_boot.185	0.9999999999999964	0.98	0.374	37.4%	0.054	20.162%	0.25665	0.977
ATP2B4_boot.186	0.9999999999999966	0.969	0.419	41.9%	0.059	24.767%	0.24196	0.962
ATP2B4_boot.187	0.9999999999999971	0.934	0.507	50.7%	0.089	36.145%	0.28527	0.92
ATP2B4_boot.188	0.9999999999999971	0.982	0.369	36.9%	0.05	19.088%	0.22045	0.979
ATP2B4_boot.189	0.999999999999997	0.978	0.377	37.7%	0.057	20.812%	0.23569	0.975
ATP2B4_boot.190	0.999999999999996	0.963	0.389	38.9%	0.069	26.85%	0.21169	0.956
ATP2B4_boot.191	0.9999999999999968	0.982	0.371	37.1%	0.052	19.325%	0.23183	0.978
ATP2B4_boot.192	0.9999999999999969	0.978	0.393	39.3%	0.057	20.649%	0.22561	0.975
ATP2B4_boot.193	0.9999999999999967	0.961	0.465	46.5%	0.069	27.712%	0.26518	0.952
ATP2B4_boot.194	0.9999999999999974	0.972	0.457	45.7%	0.06	23.433%	0.28569	0.967
ATP2B4_boot.195	0.9999999999999972	0.966	0.451	45.1%	0.068	25.882%	0.28212	0.96
ATP2B4_boot.196	0.9999999999999984	0.874	0.67	67.0%	0.114	49.295%	0.50118	0.841
ATP2B4_boot.197	0.9999999999999996	0.906	0.655	65.5%	0.113	43.116%	0.52655	0.89
ATP2B4_boot.198	0.9999999999999987	0.922	0.641	64.1%	0.095	38.738%	0.45784	0.904
ATP2B4_boot.199	0.999999999999999	0.955	0.515	51.5%	0.086	29.578%	0.41183	0.948
ATP2B4_boot.200	0.9999999999999997	0.913	0.644	64.4%	0.113	41.35%	0.5338	0.899
ATP2B4_boot.201	0.9999999999999997	0.915	0.672	67.2%	0.11	40.94%	0.52294	0.9
ATP2B4_boot.202	0.9999999999999987	0.905	0.702	70.2%	0.117	42.812%	0.53674	0.888
ATP2B4_boot.203	0.9999999999999987	0.972	0.481	48.1%	0.071	23.769%	0.40597	0.968
ATP2B4_boot.204	0.9999999999999988	0.946	0.555	55.5%	0.087	32.537%	0.39589	0.937
ATP2B4_boot.205	0.9999999999999996	0.918	0.633	63.3%	0.105	39.835%	0.45593	0.903
ATP2B4_boot.206	0.9999999999999997	0.932	0.572	57.2%	0.1	36.483%	0.41691	0.921
ATP2B4_boot.207	0.9999999999999996	0.933	0.569	56.9%	0.093	36.146%	0.46989	0.921
ATP2B4_boot.208	0.9999999999999989	0.93	0.619	61.9%	0.098	36.772%	0.44357	0.918
ATP2B4_boot.209	0.9999999999999998	0.938	0.63	63.0%	0.114	34.648%	0.48549	0.931
ATP2B4_boot.210	0.9999999999999998	0.878	0.731	73.1%	0.125	48.792%	0.54341	0.855
ATP2B4_boot.211	0.9999999999999989	0.962	0.495	49.5%	0.085	27.329%	0.34989	0.958
ATP2B4_boot.212	0.9999999999999987	0.936	0.582	58.2%	0.092	35.299%	0.47755	0.924
ATP2B4_boot.213	0.9999999999999989	0.955	0.536	53.6%	0.086	30.615%	4.98283	0.948
ATP2B4_boot.214	0.9999999999999997	0.915	0.6	60.0%	0.107	40.267%	0.45326	0.9
ATP2B4_boot.215	0.999999999999999	0.948	0.506	50.6%	0.102	32.147%	0.42061	0.942
ATP2B4_boot.216	0.9999999999999996	0.921	0.601	60.1%	0.112	39.712%	0.49323	0.909
ATP2B4_boot.217	0.9999999999999997	0.885	0.649	64.9%	0.13	46.493%	0.44804	0.866
ATP2B4_boot.218	0.9999999999999987	0.896	0.715	71.5%	0.118	46.176%	0.54788	0.876
ATP2B4_boot.219	0.9999999999999986	0.954	0.5	50.0%	0.084	30.174%	0.32361	0.947
ATP2B4_boot.220	0.9999999999999996	0.925	0.589	58.9%	0.102	38.294%	0.4124	0.912
ATP2B4_boot.221	0.9999999999999998	0.935	0.606	60.6%	0.113	36.186%	0.48482	0.927
ATP2B4_boot.222	0.9999999999999987	0.961	0.493	49.3%	0.076	27.688%	0.32854	0.955
ATP2B4_boot.223	0.9999999999999988	0.944	0.478	47.8%	0.086	32.974%	0.32722	0.934
ATP2B4_boot.224	0.999999999999999	0.931	0.607	60.7%	0.093	37.688%	0.46416	0.917
ATP2B4_boot.225	0.9999999999999988	0.943	0.521	52.1%	0.082	33.568%	0.38718	0.931
ATP2B4_boot.226	0.9999999999999996	0.917	0.619	61.9%	0.102	40.126%	0.46777	0.901
ATP2B4_boot.227	0.9999999999999991	0.97	0.491	49.1%	0.08	24.537%	0.32734	0.966
ATP2B4_boot.228	0.9999999999999998	0.926	0.56	56.0%	0.097	37.54%	0.43673	0.912
ATP2B4_boot.229	0.9999999999999997	0.932	0.564	56.4%	0.095	36.398%	0.46031	0.919
ATP2B4_boot.230	0.9999999999999997	0.889	0.669	66.9%	0.123	47.009%	0.63749	0.869
ATP2B4_boot.231	0.9999999999999987	0.945	0.583	58.3%	0.087	32.623%	0.4257	0.936
ATP2B4_boot.232	0.9999999999999998	0.921	0.62	62.0%	0.103	39.795%	0.50032	0.906
ATP2B4_boot.233	0.9999999999999988	0.942	0.57	57.0%	0.093	33.714%	0.45591	0.933
ATP2B4_boot.234	0.9999999999999989	0.965	0.485	48.5%	0.076	26.525%	0.38484	0.96
ATP2B4_boot.235	0.9999999999999992	0.955	0.523	52.3%	0.084	29.745%	0.35776	0.947
ATP2B4_boot.236	0.9999999999999991	0.948	0.525	52.5%	0.099	31.908%	0.43032	0.941
ATP2B4_boot.237	0.9999999999999996	0.943	0.58	58.0%	0.102	33.632%	0.41196	0.935
ATP2B4_boot.238	0.9999999999999997	0.893	0.694	69.4%	0.135	45.591%	0.54766	0.878
ATP2B4_boot.239	0.9999999999999997	0.869	0.642	64.2%	0.137	49.61%	0.47033	0.846
ATP2B4_boot.240	0.9999999999999989	0.962	0.469	46.9%	0.081	27.69%	0.3056	0.956
ATP2B4_boot.241	0.9999999999999997	0.91	0.61	61.0%	0.109	42.007%	0.44046	0.893
ATP2B4_boot.242	0.9999999999999991	0.969	0.485	48.5%	0.068	24.682%	0.31875	0.965
ATP2B4_boot.243	0.9999999999999997	0.952	0.526	52.6%	0.081	30.68%	0.37376	0.943
ATP2B4_boot.244	0.9999999999999996	0.893	0.675	67.5%	0.116	45.554%	0.54772	0.872
ATP2B4_boot.245	0.9999999999999996	0.94	0.569	56.9%	0.095	34.633%	0.44821	0.93
ATP2B4_boot.246	0.999999999999999	0.962	0.472	47.2%	0.08	27.484%	0.37664	0.956
ATP2B4_boot.247	0.9999999999999997	0.929	0.579	57.9%	0.097	37.011%	0.43154	0.916
ATP2B4_boot.248	0.9999999999999991	0.947	0.532	53.2%	0.083	32.433%	0.39627	0.937
ATP2B4_boot.249	0.9999999999999997	0.926	0.604	60.4%	0.094	37.85%	0.42628	0.91
